2021-06-21 23:51:31,510 INFO  [commons.g]-[191] Default Domain: Default Domain : 
2021-06-26 01:37:04,913 INFO  [commons.g]-[235] $c$: [{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210601,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210602,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210603,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210604,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210605,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"Y","startDate":20210606,"preferred":false,"base":false},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210607,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210608,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210609,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210610,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210611,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210612,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"Y","startDate":20210613,"preferred":false,"base":false},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210614,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210615,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210616,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210617,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210618,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210619,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"Y","startDate":20210620,"preferred":false,"base":false},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210621,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210622,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210623,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210624,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210625,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210626,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"Y","startDate":20210627,"preferred":false,"base":false},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210628,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210629,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210630,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210701,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210702,"preferred":false,"base":true},{"dayOff":false,"permTempInd":"P","rotationValue":1,"oncall":false,"nonWorkingDay":"N","startDate":20210703,"preferred":false,"base":true}]
2021-06-26 01:37:04,955 INFO  [commons.g]-[235] $c$: Data Displayed
2021-06-26 01:40:09,444 INFO  [commons.g]-[235] $GlobalData$: GetBoolean : 
2021-06-26 01:40:09,462 INFO  [commons.g]-[235] $GlobalData$: GetBoolean : 
2021-06-26 01:40:09,800 INFO  [commons.g]-[235] $f$: Firebase Event Recorded
2021-06-26 01:40:09,968 INFO  [commons.g]-[235] $GlobalData$: GetBoolean : 
2021-06-26 01:40:09,970 INFO  [commons.g]-[235] $GlobalData$: GetBoolean : 
2021-06-26 01:40:10,259 INFO  [commons.g]-[235] $c$: https://rwsazo.reflexisinc.com/RWS4/controller/rws/weekplan/mobile/schedule/authorization/resourcecontrollist.json
2021-06-26 01:40:10,260 INFO  [commons.g]-[241] $c$: error
2021-06-26 01:40:10,273 INFO  [commons.g]-[235] $f$: Firebase Event Recorded
2021-06-26 01:40:10,291 DEBUG [commons.g]-[130] $c$: Cookies are :JSESSIONID - 0000Kb1mAOeq3DxrMpyElliNHZ0:was02-rwsolc-inst01
2021-06-26 01:40:10,292 INFO  [commons.g]-[235] $c$: JSESSIONID=0000Kb1mAOeq3DxrMpyElliNHZ0:was02-rwsolc-inst01;Path=/RWS4/
2021-06-26 01:40:10,488 INFO  [commons.g]-[235] newToken: dw_Kll_cQPKwNPhuXvlf8d:APA91bHUEQcI0PRqv72dnB_H6LI8NJRlJhxtY9gLkyCIoN-8J7M7vXxWwUEw83rloDe3coodl6aWOAF3CUd4pVGy3WwMOdJgl34rBROVQdlceroRsmC_G5gfEgzN7qB1ZmKm3hZDt8NV
2021-06-26 01:40:10,693 INFO  [commons.g]-[235] $c$: {"SELECTSTORE":{"READ":"Y","EDIT":"Y"},"PREASSIGNMENT":{"ADD":"Y"},"ROSOM_JOBCODEDEPTMAPPING":{"ADD":"Y","DELETE":"Y","DETAILS":"Y"},"TOFF_START_DT":{"READ":"Y","EDIT":"Y"},"CORPORATE_VIEW":{"DETAILS":"Y"},"SWITCHPROFILE":{"READ":"Y"},"ESS_EMAIL_ID":{"READ":"Y"},"ESS_STORE_SCHEULE_WEEKLY":{"READ":"Y"},"WEEKLY_STORE_SCHEDULE_REPORT":{"READ":"Y"},"COMM_PREF":{"READ":"Y","EDIT":"Y"},"ESS_PROFILE":{"READ":"Y","EDIT":"Y"},"DOFF_START_DT":{"READ":"Y","EDIT":"Y"},"DOFF_REQUESTED_ON":{"READ":"Y","EDIT":"Y"},"DEPARTMENT":{"DETAILS":"Y","DWRREAD_DEPT":"Y"},"DOFF_DUE_BY":{"READ":"Y","EDIT":"Y"},"ESS_EC2_RELATION":{"READ":"Y"},"ASO_STATUS":{"ASO_STATUS":"Y"},"PROCESS_STORE_RELEASE_PREFERENCES":{"ADD":"Y","DELETE":"Y"},"CALENDAR":{"DETAILS":"Y"},"ESS_STAFF_GRP":{"READ":"Y"},"LABOR_FCST_BATCH_CONFIG":{"CAPTURE_CHILD_TASK_DEMAND":"Y","DEMAND_CAP_PERCENTAGE":"Y","ADJ_TO_DEMAND":"Y"},"CALC_METHODS":{"CUSTOM_LIBRARY_FUN_EXP_BUILD_OPT":"Y","CUSTOM_LIBRARY_FUN":"Y"},"ESSAVAIL":{"READ":"Y","ADD":"Y","DELETE":"Y","EDIT":"Y","DISP_EMP_AVL_CLEAR_ALL":"Y"},"ADVSHIFT_COMMENTS":{"READ":"Y","EDIT":"Y"},"DOFF_COMMENTS":{"READ":"Y","EDIT":"Y"},"STRDEPT":{"DETAILS":"Y"},"CROSS_SITE":{"ADD":"Y","DETAILS":"Y"},"ESSTMOFF":{"READ":"Y","ADD":"Y","DELETE":"Y","EDIT":"Y"},"EXCEPTION_MANAGEMENT_PREFERENCES":{"ADD":"Y","DELETE":"Y"},"SWAPSHIFT_COMMENTS":{"READ":"Y","EDIT":"Y"},"STATUS_OF_MY_REQ":{"READ":"Y"},"STGORGATTR":{"READ":"Y"},"EMP_SHARE_ESS":{"READ":"Y"},"PERIOD_WEEKLY_STORE_SCHEDULE_REPORT":{"READ":"Y"},"ASSOCIATE_WEEKLY_STORE_SCHEDULE_REPORT":{"READ":"Y"},"LOG_STF_GRP":{"DETAILS":"Y"},"TOFF_EMPLOYEE":{"READ":"Y","EDIT":"Y"},"ESS_SHIFTBIDDING":{"READ":"Y","ESS_ALERT_ACTIONS":"Y"},"ESS_EC1_MOBILE_PHONE":{"READ":"Y"},"TOFF_APPROVAL_DECLINE":{"READ":"Y","EDIT":"Y"},"ESS_EC1_WORK_PHONE":{"READ":"Y"},"STORE_MGR_ADVERTISE_SHIFT":{"READ":"Y"},"EMP_PRODUCTVITY":{"DISPLAY":"Y"},"DOFF_REASON":{"READ":"Y","EDIT":"Y"},"DOFF_END_DT":{"READ":"Y","EDIT":"Y"},"MAINTENANCE_CAL_ACTION":{"COPY":"Y"},"CONTACT_INFO":{"EDIT":"Y"},"RWS_ENTITY_BUS_HRS":{"READ":"Y"},"TIMECARD":{"TC_VIEW_AUDIT":"Y","READ":"Y","TC_VIEW_NOTES":"Y","TC_APPROVE":"Y","TC_REVIEW_WARNINGS":"Y","TC_VIEW_PAY_RESULTS":"Y"},"MOBILE_CONTEXT":{"READ":"Y"},"ESS_EC2_WORK_PHONE":{"READ":"Y"},"DOFF_EMPLOYEE":{"READ":"Y","EDIT":"Y"},"ESSDAYSOFF":{"READ":"Y","ADD":"Y","DELETE":"Y","EDIT":"Y"},"OPENSHIFT_COMMENTS":{"READ":"Y","EDIT":"Y"},"DOFF_APPROVAL_DECLINE_ON":{"READ":"Y","EDIT":"Y"},"LABORFORECAST_ITERATION":{"READ":"Y"},"ESS_SCHEDULEWEEKLY":{"READ":"Y"},"XTRASHIFT_COMMENTS":{"READ":"Y","EDIT":"Y"},"DOFF_REQUESTED_BY":{"READ":"Y","EDIT":"Y"},"UNIT":{"DETAILS":"Y"},"TOFF_DUE_BY":{"READ":"Y","EDIT":"Y"},"TOFF_COMMENTS":{"READ":"Y","EDIT":"Y"},"ALERTS":{"READ":"Y"},"SWAP":{"READ":"Y"},"ESS_ACCRUAL_BALANCES":{"READ":"Y","LIST":"Y"},"ESS_EC1_NAME":{"READ":"Y"},"ESS_WORK_PHONE":{"READ":"Y"},"GEO_ATTRIBUTES":{"ADD":"Y","DETAILS":"Y"},"USER_CHANGE_PWD":{"EDIT":"Y"},"ESS_EC2_EMAIL":{"READ":"Y"},"FACE_RECO":{"READ":"Y","ADD":"Y","DELETE":"Y"},"STORE_VIEW":{"DETAILS":"Y"},"ESS_EC1_RELATION":{"READ":"Y"},"STATE":{"DETAILS":"Y"},"ESS_MONTHLY_CALENDAR":{"READ":"Y"},"TOFF_REASON":{"READ":"Y","EDIT":"Y"},"UNIT_SMART_DROPDOWN":{"READ":"Y"},"ESS_EC2_NAME":{"READ":"Y"},"ESS_EC1_STREET_ADDR":{"READ":"Y"},"DOFF_APPROVAL_DECLINE":{"READ":"Y","EDIT":"Y"},"SHIFT":{"READ":"Y","AUTOFILL_SHIFTS_WITH_TASKS":"Y"},"NOTES":{"READ":"Y"},"ESS_EC2_STREET_ADDR":{"READ":"Y"},"RTA_REASON_CODES":{"READ":"Y"},"ESS_STREET_ADDR":{"READ":"Y"},"EMP_AVLBLTY":{"READ":"Y","ADD":"Y","DELETE":"Y","EMP_AVL_CLEAR_ALL":"Y","EDIT":"Y"},"ESS_STAFF_REQ_CALR":{"READ":"Y"},"ESS_TIMECARD":{"READ":"Y"},"CODEVALUES":{"READ":"Y"},"CERTIFICATIONS":{"READ":"Y"},"ESS_HOME_PHONE":{"READ":"Y"},"EMP_ATTR":{"ADD":"Y","DELETE":"Y","EDIT":"Y"},"USER":{"DETAILS":"Y"},"ACCRUAL_BALANCE":{"READ":"Y"},"SHIFT_BIDDING":{"UNPUBLISH_SCHEDULE":"Y"},"ESS_EC2_MOBILE_PHONE":{"READ":"Y"},"NEARBY_STORE_OPERATIONS":{"READ":"Y"},"ESS_MOBILE_PHONE":{"READ":"Y"},"ADVERTISE":{"READ":"Y"},"ESS_EC1_EMAIL":{"READ":"Y"}}
2021-06-26 01:40:10,696 INFO  [commons.g]-[235] $c$: https://rwsazo.reflexisinc.com/RWS4/controller/ess/setupdata.json
2021-06-26 01:40:10,696 INFO  [commons.g]-[241] $c$: error
2021-06-26 01:40:10,704 DEBUG [commons.g]-[130] $c$: Cookies are :JSESSIONID - 0000Kb1mAOeq3DxrMpyElliNHZ0:was02-rwsolc-inst01
2021-06-26 01:40:10,706 INFO  [commons.g]-[235] $c$: JSESSIONID=0000Kb1mAOeq3DxrMpyElliNHZ0:was02-rwsolc-inst01;Path=/RWS4/
